1744296024713985280, 0, 2/24, O
1744296024714279168, 0, 2/24, O
1744296024714571008, 1, 2/24, O
1744296024714862848, 0, 1/24, O
1744296024715155712, 1, 2/21, O
1744296024715450112, 0, 2/24, O
1744296024715742208, 1, 2/24, O
1744296024716034048, 1, 2/24, O
1744296024716326144, 1, 2/24, O
1744296024716617984, 1, 2/20, O
1744296024716912640, 0, 2/24, O
1744296024717205248, 1, 2/24, O
1744296024717496832, 0, 2/24, O
1744296024717788672, 1, 2/22, O
1744296024718147840, 1, 2/24, O
1744296024718440704, 1, 2/20, O
1744296024718738176, 0, 2/24, O
1744296024719031552, 0, 2/24, O
1744296024719323392, 0, 2/24, O
1744296024719615488, 1, 2/24, O
1744296024719907072, 1, 2/24, O
1744296024720198656, 1, 2/20, O
1744296024720494848, 0, 2/24, O
1744296024720787712, 0, 2/24, O
1744296024721079296, 0, 2/24, O
1744296024721371136, 0, 2/24, O
1744296024721662720, 0, 2/24, O
1744296024721970432, 1, 2/20, O
1744296024722265856, 0, 2/24, O
1744296024722557696, 0, 2/24, O
1744296024722849792, 0, 2/24, O
1744296024723141632, 0, 2/24, O
1744296024723433216, 0, 2/24, O
1744296024723725312, 1, 1/20, O
1744296024724020224, 1, 2/24, O
1744296024724312832, 0, 2/24, O
1744296024724604672, 1, 2/24, O
1744296024724896000, 0, 2/24, O
1744296024725187840, 1, 2/24, O
1744296024725479424, 0, 2/21, O
1744296024725774592, 0, 2/23, O
1744296024726129664, 0, 2/22, O
1744296024726424832, 0, 2/24, O
1744296024726716672, 0, 2/24, O
1744296024727009280, 1, 2/24, O
1744296024727302144, 1, 2/21, O
1744296024727596288, 1, 2/24, O
1744296024727888128, 0, 2/24, O
1744296024728179968, 0, 2/24, O
1744296024728471808, 1, 2/24, O
1744296024728763648, 1, 2/21, O
1744296024729058560, 1, 2/24, O
1744296024729350912, 0, 2/24, O
1744296024729643008, 0, 2/24, O
1744296024729934592, 1, 2/20, O
1744296024730230272, 0, 2/24, O
1744296024730522624, 0, 2/20, O
1744296024730818816, 1, 2/24, O
1744296024731110656, 1, 2/24, O
1744296024731403520, 1, 1/24, O
1744296024731694848, 0, 2/24, O
1744296024731986944, 1, 2/24, O
1744296024732278784, 1, 2/21, O
1744296024732573696, 0, 1/24, O
1744296024732866048, 0, 1/24, O
1744296024733158144, 0, 2/23, O
1744296024733451264, 0, 2/24, O
1744296024733744896, 1, 2/20, O
1744296024734079488, 1, 2/20, O
1744296024734375680, 0, 2/24, O
1744296024734668544, 0, 1/24, O
1744296024734960384, 1, 1/24, O
1744296024735253248, 0, 2/24, O
1744296024735544832, 0, 1/23, O
1744296024735836672, 1, 2/21, O
1744296024736132352, 1, 1/24, O
1744296024736424192, 1, 1/24, O
1744296024736716544, 0, 1/23, O
1744296024737008640, 1, 1/24, O
1744296024737300224, 1, 2/24, O
1744296024737591552, 1, 2/21, O
1744296024737886464, 1, 2/21, O
1744296024738179328, 0, 2/24, O
1744296024738471424, 1, 2/24, O
1744296024738763008, 1, 2/24, O
1744296024739054848, 0, 2/24, O
1744296024739347200, 0, 2/17, O
1744296024739642368, 1, 2/24, O
1744296024739934208, 1, 2/24, O
1744296024740226048, 1, 2/24, O
1744296024740517632, 0, 2/24, O
1744296024740811008, 1, 2/24, O
1744296024741102848, 1, 2/20, O
1744296024741422592, 0, 1/24, O
1744296024741714944, 0, 1/23, O
1744296024742076672, 1, 2/20, O
1744296024742372096, 0, 2/24, O
1744296024742664448, 0, 2/24, O
1744296024742956800, 1, 2/20, O
1744296024743251456, 1, 2/24, O
1744296024743543296, 0, 2/24, O
1744296024743835648, 1, 2/24, O
1744296024744127232, 0, 2/24, O
1744296024744419328, 0, 2/24, O
1744296024744711168, 1, 2/20, O
1744296024745005824, 1, 2/24, O
1744296024745297920, 0, 2/24, O
1744296024745590016, 0, 2/24, O
1744296024745882112, 1, 3/22, O
1744296024746174464, 1, 2/24, O
1744296024746466560, 0, 2/20, O
1744296024746760704, 0, 2/24, O
1744296024747052544, 0, 2/24, O
1744296024747344896, 0, 2/24, O
1744296024747636480, 0, 1/25, O
1744296024747928832, 1, 2/20, O
1744296024748224256, 0, 1/23, O
1744296024748518400, 0, 2/24, O
1744296024748810496, 1, 2/24, O
1744296024749102336, 0, 2/24, O
1744296024749394944, 1, 2/24, O
1744296024749686784, 1, 2/21, O
1744296024750041600, 1, 3/22, O
1744296024750337792, 0, 2/24, O
1744296024750630400, 1, 1/24, O
1744296024750923008, 1, 2/24, O
1744296024751214592, 0, 1/23, O
1744296024751506432, 0, 2/21, O
1744296024751801088, 0, 2/24, O
1744296024752093440, 1, 2/24, O
1744296024752385280, 1, 2/24, O
1744296024752677120, 0, 2/24, O
1744296024752968448, 0, 2/24, O
1744296024753259776, 0, 2/20, O
1744296024753554432, 1, 2/24, O
1744296024753846272, 1, 2/17, O
1744296024754103040, 1, 2/24, O
1744296024754394880, 1, 2/24, O
1744296024754686464, 1, 2/24, O
1744296024754978048, 1, 2/20, O
1744296024755272448, 0, 2/24, O
1744296024755564544, 1, 2/24, O
1744296024755856640, 1, 2/24, O
1744296024756148480, 1, 2/24, O
1744296024756440064, 0, 2/24, O
1744296024756732160, 1, 2/20, O
1744296024757027328, 0, 2/24, O
1744296024757318912, 0, 2/24, O
1744296024757611008, 1, 1/25, O
1744296024757902336, 1, 3/14, O
1744296024758204416, 0, 2/24, O
1744296024758501120, 1, 2/20, O
1744296024758796032, 1, 2/24, O
1744296024759088896, 0, 2/24, O
1744296024759381248, 1, 2/24, O
1744296024759672832, 0, 2/24, O
1744296024759963904, 1, 2/24, O
1744296024760255488, 1, 2/20, O
1744296024760550144, 0, 2/24, O
1744296024760842240, 1, 2/24, O
1744296024761134336, 0, 2/24, O
1744296024761425920, 0, 2/24, O
1744296024761717760, 0, 2/24, O
1744296024762017280, 0, 2/20, O
1744296024762312704, 0, 2/24, O
1744296024762605056, 1, 2/24, O
1744296024762898944, 1, 2/24, O
1744296024763192832, 1, 2/24, O
1744296024763486208, 0, 2/24, O
1744296024763779840, 1, 2/21, O
1744296024764075776, 0, 2/24, O
1744296024764369152, 0, 1/24, O
1744296024764661248, 0, 1/24, O
1744296024764954112, 0, 1/24, O
1744296024765247744, 1, 1/22, O
1744296024765543168, 0, 2/22, O
1744296024765838080, 1, 2/18, O
1744296024766157568, 0, 2/24, O
1744296024766450944, 1, 2/23, O
1744296024766747136, 1, 2/24, O
1744296024767041024, 1, 2/24, O
1744296024767333632, 1, 2/19, O
1744296024767630336, 0, 2/24, O
1744296024767923712, 0, 2/24, O
1744296024768217856, 1, 2/24, O
1744296024768510464, 1, 2/24, O
1744296024768804352, 1, 2/22, O
1744296024769100544, 1, 2/23, O
1744296024769394688, 1, 1/24, O
1744296024769686784, 1, 1/24, O
1744296024770004736, 0, 2/23, O
1744296024770297856, 1, 2/24, O
1744296024770589696, 1, 2/21, O
1744296024770884864, 0, 2/23, O
1744296024771178496, 0, 2/24, O
1744296024771470336, 1, 2/24, O
1744296024771761920, 1, 1/24, O
1744296024772053760, 1, 1/24, O
1744296024772345600, 1, 2/21, O
1744296024772640768, 1, 2/24, O
1744296024772933376, 0, 2/24, O
1744296024773225216, 1, 2/24, O
1744296024773517056, 0, 2/24, O
1744296024773809152, 1, 2/20, O
1744296024774177280, 1, 3/18, O
1744296024774475776, 1, 2/24, O
1744296024774771200, 1, 2/24, O
1744296024775063296, 1, 2/24, O
1744296024775355904, 1, 2/24, O
1744296024775648256, 0, 2/24, O
1744296024775940096, 0, 2/20, O
1744296024776235264, 1, 2/24, O
1744296024776527360, 0, 2/24, O
1744296024776819456, 0, 2/24, O
1744296024777111552, 1, 2/24, O
1744296024777403136, 1, 2/24, O
1744296024777694976, 1, 2/20, O
1744296024778016512, 0, 2/24, O
1744296024778309376, 0, 2/24, O
1744296024778601472, 0, 2/24, O
1744296024778894080, 0, 2/24, O
1744296024779186176, 1, 2/24, O
1744296024779478016, 0, 2/20, O
1744296024779773440, 1, 2/24, O
1744296024780065536, 1, 2/24, O
1744296024780357888, 0, 2/24, O
1744296024780649984, 1, 2/24, O
1744296024780941312, 1, 2/24, O
1744296024781234944, 1, 2/21, O
1744296024781529344, 0, 2/24, O
1744296024781821184, 0, 2/20, O
1744296024782168064, 0, 2/24, O
1744296024782464768, 1, 1/24, O
1744296024782759168, 0, 2/23, O
1744296024783052800, 1, 2/21, O
1744296024783347200, 1, 2/24, O
1744296024783639552, 0, 2/24, O
1744296024783931392, 0, 2/24, O
1744296024784222976, 0, 2/24, O
1744296024784515328, 1, 2/20, O
1744296024784810240, 1, 2/24, O
1744296024785102336, 0, 2/24, O
1744296024785394432, 0, 2/24, O
1744296024785686528, 1, 2/24, O
1744296024785995776, 0, 2/24, O
1744296024786288640, 0, 2/21, O
1744296024786583552, 0, 1/24, O
1744296024786876160, 1, 2/24, O
1744296024787168256, 0, 1/24, O
1744296024787460608, 1, 1/24, O
1744296024787752448, 0, 2/24, O
1744296024788044288, 0, 2/20, O
1744296024788339200, 0, 2/24, O
1744296024788631808, 0, 2/24, O
1744296024788923904, 0, 2/24, O
1744296024789216000, 1, 2/24, O
1744296024789507840, 0, 2/24, O
1744296024789800192, 1, 2/16, O
1744296024790182144, 0, 1/23, O
1744296024790481408, 1, 0/23, X
1744296024790774016, 1, 2/24, O
1744296024791066112, 1, 2/24, O
1744296024791361024, 1, 2/24, O
1744296024791654144, 0, 2/20, O
1744296024791949824, 1, 2/24, O
1744296024792242432, 0, 2/24, O
1744296024792534528, 1, 2/24, O
1744296024792832256, 1, 2/24, O
1744296024793124352, 1, 2/24, O
1744296024793415936, 1, 2/20, O
1744296024793710848, 1, 1/24, O
1744296024794020096, 0, 2/23, O
1744296024794315008, 1, 2/24, O
1744296024794607872, 1, 2/24, O
1744296024794899712, 1, 2/24, O
1744296024795191808, 1, 2/20, O
1744296024795492096, 1, 2/24, O
1744296024795784192, 1, 2/24, O
1744296024796076032, 1, 2/24, O
1744296024796395776, 0, 2/24, O
1744296024796688128, 0, 2/22, O
1744296024796983552, 1, 2/23, O
1744296024797276672, 0, 2/24, O
1744296024797568512, 0, 2/24, O
1744296024797860864, 1, 2/15, O
1744296024798174976, 0, 2/22, O
1744296024798468096, 0, 2/24, O
1744296024798761728, 1, 2/20, O
1744296024799056640, 1, 2/24, O
1744296024799348736, 0, 2/24, O
1744296024799640576, 0, 2/24, O
1744296024799932160, 0, 2/24, O
1744296024800224000, 1, 2/24, O
1744296024800517632, 0, 2/20, O
1744296024800813312, 1, 2/24, O
1744296024801104640, 1, 2/24, O
1744296024801396224, 0, 2/24, O
1744296024801689088, 0, 2/24, O
1744296024801997824, 0, 2/21, O
1744296024802293760, 1, 2/23, O
1744296024802586368, 0, 2/24, O
1744296024802878464, 1, 2/24, O
1744296024803170048, 1, 2/24, O
1744296024803462144, 1, 2/24, O
1744296024803753472, 1, 2/21, O
1744296024804048128, 0, 1/23, O
1744296024804340736, 1, 2/24, O
1744296024804632320, 0, 2/24, O
1744296024804924416, 0, 2/24, O
1744296024805216512, 0, 2/24, O
1744296024805508608, 0, 1/20, O
1744296024805803520, 0, 2/23, O
1744296024806189056, 1, 1/23, O
1744296024806482944, 1, 1/24, O
1744296024806775040, 1, 2/23, O
1744296024807071232, 0, 2/25, O
1744296024807362816, 1, 2/19, O
1744296024807657984, 1, 2/24, O
1744296024807949824, 1, 2/24, O
1744296024808241152, 1, 2/24, O
1744296024808532992, 1, 2/24, O
1744296024808824576, 1, 2/24, O
1744296024809116160, 1, 2/20, O
1744296024809411072, 1, 2/24, O
1744296024809702400, 1, 2/24, O
1744296024810024704, 0, 2/23, O
1744296024810318080, 0, 2/24, O
1744296024810609920, 0, 2/24, O
1744296024810901760, 1, 2/20, O
1744296024811196672, 0, 2/24, O
1744296024811488768, 1, 2/24, O
1744296024811781888, 1, 2/24, O
1744296024812073472, 0, 2/24, O
1744296024812366080, 1, 2/24, O
1744296024812657664, 0, 2/21, O
1744296024812952320, 1, 2/24, O
1744296024813244416, 1, 2/24, O
1744296024813536000, 1, 2/24, O
1744296024813827328, 1, 2/20, O
1744296024814155264, 1, 3/22, O
1744296024814449920, 1, 2/20, O
1744296024814745344, 0, 2/24, O
1744296024815037184, 0, 2/24, O
1744296024815329792, 0, 2/24, O
1744296024815621888, 1, 2/24, O
1744296024815913216, 1, 2/23, O
1744296024816206592, 0, 2/22, O
1744296024816500480, 0, 2/24, O
1744296024816792320, 0, 1/24, O
1744296024817084160, 1, 1/24, O
1744296024817376000, 1, 1/23, O
1744296024817667328, 1, 2/20, O
1744296024817979904, 1, 2/24, O
1744296024818272512, 1, 2/24, O
1744296024818564864, 0, 2/24, O
1744296024818857216, 0, 2/24, O
1744296024819148800, 1, 2/24, O
1744296024819440128, 0, 2/21, O
1744296024819734784, 0, 2/24, O
1744296024820026880, 0, 1/24, O
1744296024820319232, 1, 2/24, O
1744296024820611328, 0, 1/24, O
1744296024820903168, 1, 1/24, O
1744296024821194752, 1, 2/20, O
1744296024821489152, 1, 1/24, O
1744296024821781504, 0, 2/22, O
1744296024822146304, 0, 1/23, O
1744296024822438912, 0, 2/24, O
1744296024822731264, 1, 2/24, O
1744296024823023104, 1, 2/20, O
1744296024823318016, 0, 2/24, O
1744296024823610368, 1, 2/24, O
1744296024823902208, 1, 2/24, O
1744296024824194048, 0, 2/24, O
1744296024824485888, 1, 1/25, O
1744296024824777728, 0, 2/20, O
1744296024825072896, 1, 1/24, O
1744296024825364480, 0, 1/23, O
1744296024825656064, 1, 2/24, O
1744296024825947136, 1, 2/22, O
1744296024826240000, 1, 2/24, O
1744296024826532096, 0, 2/21, O
1744296024826827008, 0, 1/24, O
1744296024827118848, 0, 1/24, O
1744296024827411200, 1, 1/24, O
1744296024827703040, 1, 1/24, O
1744296024827994624, 1, 1/23, O
1744296024828287488, 1, 2/21, O
1744296024828581120, 1, 2/24, O
1744296024828872704, 1, 2/24, O
1744296024829164544, 1, 2/24, O
1744296024829456128, 0, 2/24, O
1744296024829747968, 1, 2/19, O
1744296024830063104, 1, 1/20, O
1744296024830360064, 1, 2/24, O
1744296024830652160, 0, 2/24, O
1744296024830944256, 1, 2/24, O
1744296024831236096, 1, 2/24, O
1744296024831527680, 1, 2/20, O
1744296024831822336, 0, 2/24, O
1744296024832115456, 1, 2/24, O
1744296024832406528, 1, 2/24, O
1744296024832697600, 1, 2/24, O
1744296024832988928, 0, 2/24, O
1744296024833280768, 1, 2/21, O
1744296024833579264, 1, 2/24, O
1744296024833871104, 1, 3/21, O
1744296024834163712, 0, 2/24, O
1744296024834455808, 1, 2/24, O
1744296024834747648, 0, 2/24, O
1744296024835039488, 1, 2/20, O
1744296024835334144, 0, 2/24, O
1744296024835626240, 0, 2/24, O
1744296024835918336, 1, 2/24, O
1744296024836209920, 1, 2/24, O
1744296024836501248, 0, 2/24, O
1744296024836793088, 0, 2/21, O
1744296024837088000, 0, 2/24, O
1744296024837380608, 1, 2/24, O
1744296024837672704, 0, 2/24, O
1744296024838042368, 1, 3/13, O
1744296024838340864, 0, 2/24, O
1744296024838632960, 0, 2/20, O
1744296024838931712, 1, 2/24, O
1744296024839225344, 1, 2/24, O
1744296024839518464, 0, 2/24, O
1744296024839811328, 1, 2/24, O
1744296024840102656, 0, 1/24, O
1744296024840394752, 1, 2/20, O
1744296024840689152, 0, 2/24, O
1744296024840980992, 1, 2/24, O
1744296024841272832, 0, 1/24, O
1744296024841565184, 1, 2/24, O
1744296024841856768, 0, 2/20, O
1744296024842149376, 1, 2/20, O
1744296024842444544, 0, 2/24, O
1744296024842736640, 1, 2/24, O
1744296024843028480, 0, 2/24, O
1744296024843320320, 0, 2/24, O
1744296024843611904, 0, 2/23, O
1744296024843903488, 0, 2/20, O
1744296024844198912, 1, 2/24, O
1744296024844490496, 1, 2/24, O
1744296024844782592, 0, 2/24, O
1744296024845074432, 1, 2/24, O
1744296024845366272, 0, 2/24, O
1744296024845657856, 0, 2/18, O
1744296024845953536, 1, 3/22, O
1744296024846321152, 0, 1/24, O
1744296024846613504, 1, 1/24, O
1744296024846905344, 1, 1/24, O
1744296024847196672, 1, 1/24, O
1744296024847488768, 0, 2/20, O
1744296024847783424, 0, 2/24, O
1744296024848076032, 0, 2/24, O
1744296024848368128, 1, 2/24, O
1744296024848659712, 0, 2/24, O
1744296024848951296, 0, 2/24, O
1744296024849243136, 0, 2/20, O
1744296024849538304, 1, 2/24, O
1744296024849830656, 0, 2/19, O
1744296024850110208, 1, 2/24, O
1744296024850404352, 0, 2/24, O
1744296024850696192, 0, 2/24, O
1744296024850988288, 1, 2/20, O
1744296024851306496, 1, 2/24, O
1744296024851599360, 0, 2/24, O
1744296024851890944, 1, 2/24, O
1744296024852183040, 1, 2/24, O
1744296024852476416, 1, 2/24, O
1744296024852769280, 1, 2/21, O
1744296024853064704, 1, 2/24, O
1744296024853356544, 0, 2/24, O
1744296024853648384, 0, 2/24, O
1744296024853939968, 1, 2/15, O
1744296024854248960, 1, 2/23, O
1744296024854541824, 0, 2/20, O
1744296024854836992, 0, 2/24, O
1744296024855129600, 1, 2/24, O
1744296024855421440, 0, 2/24, O
1744296024855713536, 1, 2/24, O
1744296024856005376, 0, 2/24, O
1744296024856297216, 0, 2/21, O
1744296024856591872, 1, 1/24, O
1744296024856883712, 0, 1/24, O
1744296024857175040, 0, 1/24, O
1744296024857466880, 1, 2/24, O
1744296024857758720, 0, 1/18, O
1744296024858015744, 0, 2/20, O
1744296024858312448, 1, 2/24, O
1744296024858604544, 0, 2/24, O
1744296024858896384, 1, 2/24, O
1744296024859187968, 0, 2/24, O
1744296024859479808, 0, 2/22, O
1744296024859777792, 1, 2/23, O
1744296024860070656, 1, 2/24, O
1744296024860362240, 1, 2/24, O
1744296024860653824, 1, 2/24, O
1744296024860945664, 0, 2/24, O
1744296024861237248, 0, 2/20, O
1744296024861532672, 0, 2/24, O
1744296024861825536, 0, 2/20, O
1744296024862150144, 1, 2/22, O
1744296024862446848, 1, 2/24, O
1744296024862739200, 0, 2/24, O
1744296024863031552, 0, 2/21, O
1744296024863325952, 0, 2/24, O
1744296024863618560, 1, 2/24, O
1744296024863910400, 0, 2/24, O
1744296024864201984, 1, 2/24, O
1744296024864493312, 1, 2/24, O
1744296024864785152, 0, 2/20, O
1744296024865079040, 0, 2/24, O
1744296024865371136, 1, 2/24, O
1744296024865662208, 1, 2/24, O
1744296024865970688, 0, 2/24, O
1744296024866265600, 0, 1/25, O
1744296024866557696, 0, 2/20, O
1744296024866852608, 1, 2/24, O
1744296024867144960, 0, 1/24, O
1744296024867436544, 1, 1/24, O
1744296024867728128, 1, 2/23, O
1744296024868019712, 1, 1/25, O
1744296024868311040, 1, 2/19, O
1744296024868605952, 1, 2/24, O
1744296024868897536, 0, 2/24, O
1744296024869189632, 1, 2/24, O
1744296024869481216, 0, 2/24, O
1744296024869772800, 0, 1/18, O
1744296024870103040, 1, 2/17, O
1744296024870411264, 0, 2/24, O
1744296024870703872, 0, 2/24, O
1744296024870998784, 1, 2/24, O
1744296024871291136, 1, 2/24, O
1744296024871582720, 1, 2/24, O
1744296024871878400, 0, 2/20, O
1744296024872173824, 1, 2/24, O
1744296024872465920, 0, 1/24, O
1744296024872760064, 1, 1/23, O
1744296024873052160, 0, 1/24, O
1744296024873344000, 1, 2/24, O
1744296024873635584, 0, 2/21, O
1744296024873930496, 0, 2/21, O
1744296024874223872, 1, 2/24, O
1744296024874515968, 0, 2/24, O
1744296024874807552, 1, 2/24, O
1744296024875098880, 0, 2/24, O
1744296024875390720, 0, 2/20, O
1744296024875685632, 0, 2/24, O
1744296024875977984, 1, 2/24, O
1744296024876270080, 0, 2/24, O
1744296024876562176, 1, 2/24, O
1744296024876853760, 0, 2/24, O
1744296024877146624, 0, 2/21, O
1744296024877440768, 1, 2/24, O
1744296024877732864, 1, 2/21, O
1744296024878076928, 0, 2/24, O
1744296024878370560, 0, 2/24, O
1744296024878662656, 1, 2/22, O
1744296024878956800, 0, 2/23, O
1744296024879250176, 1, 2/24, O
1744296024879542272, 1, 2/24, O
1744296024879833856, 1, 2/24, O
1744296024880125184, 1, 2/24, O
1744296024880417280, 0, 2/21, O
1744296024880712192, 0, 2/23, O
1744296024881005312, 1, 2/24, O
1744296024881297152, 1, 1/25, O
1744296024881589760, 0, 1/24, O
1744296024881881344, 0, 3/21, O
1744296024882174720, 1, 2/20, O
1744296024882469376, 0, 2/24, O
1744296024882764288, 0, 2/24, O
1744296024883056384, 1, 2/24, O
1744296024883347712, 1, 2/24, O
1744296024883639296, 0, 2/24, O
1744296024883931392, 1, 2/21, O
1744296024884226304, 1, 1/24, O
1744296024884517888, 0, 1/24, O
1744296024884810240, 1, 1/24, O
1744296024885102080, 0, 1/24, O
1744296024885394176, 1, 1/24, O
1744296024885685760, 0, 2/19, O
1744296024886042368, 0, 2/24, O
1744296024886344448, 1, 2/23, O
1744296024886639104, 1, 2/24, O
1744296024886930688, 1, 2/24, O
1744296024887221760, 1, 2/24, O
1744296024887513600, 1, 2/21, O
1744296024887808000, 0, 1/24, O
1744296024888099584, 0, 1/24, O
1744296024888391680, 1, 1/24, O
1744296024888683264, 1, 1/24, O
1744296024888974592, 1, 2/24, O
1744296024889265920, 0, 2/20, O
1744296024889561088, 1, 2/24, O
1744296024889852672, 1, 2/16, O
1744296024890151936, 1, 1/24, O
1744296024890444288, 1, 1/25, O
1744296024890736128, 0, 1/24, O
1744296024891028224, 1, 2/19, O
1744296024891322880, 0, 2/24, O
1744296024891614720, 0, 2/24, O
1744296024891906560, 1, 2/24, O
1744296024892198656, 0, 2/24, O
1744296024892490752, 1, 2/24, O
1744296024892783104, 0, 2/21, O
1744296024893079296, 1, 2/24, O
1744296024893371136, 1, 2/24, O
1744296024893662976, 0, 2/24, O
1744296024894019584, 0, 2/22, O
1744296024894315008, 1, 2/21, O
1744296024894610688, 1, 2/23, O
1744296024894903552, 0, 2/24, O
1744296024895195392, 0, 2/24, O
1744296024895486720, 0, 2/24, O
1744296024895778816, 0, 2/24, O
1744296024896070400, 1, 2/21, O
1744296024896365312, 0, 2/23, O
1744296024896658432, 1, 2/24, O
1744296024896950016, 0, 2/24, O
1744296024897241856, 0, 2/24, O
1744296024897533696, 0, 2/24, O
1744296024897825536, 1, 2/17, O
1744296024898106112, 1, 2/24, O
1744296024898399488, 0, 2/24, O
1744296024898691328, 1, 2/24, O
1744296024898983168, 0, 2/24, O
1744296024899275264, 1, 1/25, O
1744296024899566592, 0, 2/20, O
